,0,1,2,3,4,5,6,7,8,9,10,11
2509,5.136412,0.0,2.8993182,0.8780686,2.1275933,0.0,0.0,2.5404937,2.3823807,0.0,0.0,4.4259706
2510,4.809124,0.0,2.363009,1.543133,1.5616486,0.0,0.0,1.9934762,2.8357933,0.0,0.0,3.6043525
2511,4.6816826,0.0,2.9510636,1.3402505,1.96874,0.0,0.0,2.410816,2.0871687,0.0,0.0,3.4507551
2512,5.032238,0.0,3.2085793,1.2948604,2.3551447,0.0,0.0,2.2843113,2.5324616,0.0,0.0,3.750023
2513,4.1263957,0.0,2.7598586,1.4682257,1.4096022,0.0,0.0,2.5816214,1.8098243,0.0,0.0,3.235936
2514,5.060314,0.0,3.000183,1.1761007,2.2806692,0.0,0.0,2.1086082,2.7365599,0.0,0.0,3.6514802
2515,4.992536,0.0,2.606585,1.2542827,2.0119948,0.0,0.0,2.0218766,2.8438783,0.0,0.0,3.7119186
2516,5.010738,0.0,2.9404557,1.321085,2.3500037,0.0,0.0,2.2664115,2.5564733,0.0,0.0,3.7944496
2517,4.915282,0.0,2.9667525,1.3672657,2.20375,0.0,0.0,2.31502,2.4389718,0.0,0.0,3.799704
2518,5.104477,0.0,3.115295,1.3539088,2.5095377,0.0,0.0,2.2883103,2.4604402,0.0,0.0,3.8901386
2519,5.068866,0.0,2.6459842,1.4390604,2.1134932,0.0,0.0,2.0932128,2.6522963,0.0,0.0,3.7822084
2520,4.6828866,0.0,3.0922651,1.1839664,1.9575379,0.0,0.0,2.1420414,2.2862196,0.0,0.0,3.9141693
2521,5.101985,0.0,3.33403,1.1204331,2.4797611,0.0,0.0,2.060662,2.6237788,0.0,0.0,4.129974
2522,4.1218333,0.0,3.2293322,1.177253,1.8589453,0.0,0.0,2.7402246,1.3776493,0.0,0.0,3.386176
2523,5.361069,0.0,3.198666,1.2329814,2.6226025,0.0,0.0,2.0934834,2.9643059,0.0,0.0,4.182826
2524,4.8035693,0.0,3.1284645,1.4143634,2.0750623,0.0,0.0,2.3794472,2.3776534,0.0,0.0,4.0649457
2525,5.279345,0.0,2.8218672,1.3665662,2.2226894,0.0,0.0,2.347467,2.9725993,0.0,0.0,4.312762
2526,4.336036,0.0,2.7545238,1.181217,1.587971,0.0,0.0,2.437929,1.7764642,0.0,0.0,3.6589072
2527,5.3477907,0.0,3.1122403,1.0554152,2.5219426,0.0,0.0,2.179596,2.624648,0.0,0.0,4.202708
2528,5.455696,0.0,3.6235292,1.1929002,2.8550887,0.0,0.0,2.3605492,2.6704092,0.0,0.0,4.6589193
2529,5.3263717,0.0,3.5277216,1.1532431,2.7307804,0.0,0.0,2.3094976,2.5302138,0.0,0.0,4.5336576
2530,5.1215453,0.0,3.5325553,1.3900099,2.6149402,0.0,0.0,2.3282528,2.3890088,0.0,0.0,4.0186243
2531,4.8068166,0.0,3.3819351,1.3618238,2.281613,0.0,0.0,2.3041787,2.1132526,0.0,0.0,3.8492298
2532,4.253039,0.0,2.7171679,1.3122756,1.5271604,0.0,0.0,1.838203,2.2816424,0.0,0.0,3.5103698
2533,4.8452454,0.0,3.2859428,1.2459683,2.3509672,0.0,0.0,1.7766917,2.6022496,0.0,0.0,3.9782004
2534,4.815956,0.0,3.297546,1.1464113,2.2534595,0.0,0.0,1.8344805,2.395981,0.0,0.0,3.8307433
2535,4.290584,0.0,2.7815769,1.0215499,1.4953356,0.0,0.0,1.9186983,2.0079746,0.0,0.0,3.7060869
2536,4.5222774,0.0,3.3618314,0.90147763,2.008892,0.0,0.0,1.7251315,2.363511,0.0,0.0,4.206744
2537,3.799087,0.0,2.866286,0.97620034,1.2076254,0.0,0.0,1.7948577,1.975878,0.0,0.0,3.7386367
2538,4.7151723,0.0,3.3881927,0.8351187,2.2273095,0.0,0.0,1.6726863,2.395276,0.0,0.0,4.1275086
2539,5.228699,0.0,3.3660295,0.8003028,2.5595834,0.0,0.0,1.4084888,2.9263785,0.0,0.0,4.4275074
2540,3.9474082,0.0,2.3378677,0.5476705,1.2371824,0.0,0.0,1.7011929,2.1398594,0.0,0.0,3.5265336
2541,3.768416,0.0,2.4861734,0.47099182,1.2461709,0.0,0.0,1.857028,1.8449483,0.0,0.0,3.3883274
2542,4.3128896,0.0,2.8297012,0.6508995,1.6847744,0.0,0.0,1.5740895,2.6084552,0.0,0.0,4.1811843
2543,3.982386,0.0,2.678564,0.7409841,1.3390334,0.0,0.0,1.7059715,2.4085166,0.0,0.0,4.02159
2544,4.0746503,0.0,3.0060549,0.7011635,1.4740112,0.0,0.0,1.7152138,2.3078468,0.0,0.0,4.2622175
2545,3.6033647,0.0,2.855575,0.90179265,0.9338258,0.0,0.0,1.3342118,2.4482968,0.0,0.0,3.9926124
2546,3.03207,0.0,2.6896598,0.67565364,0.6580261,0.0,0.0,1.4514692,1.889465,0.0,0.0,3.4109993
2547,4.516768,0.0,4.0431533,0.5791825,2.512792,0.0,0.0,1.4243331,2.7449546,0.0,0.0,4.6264634
2548,3.604719,0.0,3.279325,0.7595273,1.3597819,0.0,0.0,1.33832,2.6561358,0.0,0.0,4.1629143
2549,3.6483827,0.0,3.3854225,0.76727545,1.4253347,0.0,0.0,1.4056792,2.6786795,0.0,0.0,4.241201
2550,3.510588,0.0,3.5577934,0.9859602,1.4967345,0.0,0.0,0.93301505,2.6544611,0.0,0.0,3.5028908
2551,2.756331,0.0,3.1344469,1.0252111,0.68932885,0.0,0.0,1.0810517,2.1184943,0.0,0.0,2.995852
2552,2.4758785,0.0,3.3369284,0.9256351,0.72627896,0.0,0.0,1.278636,1.9479893,0.0,0.0,2.8304694
2553,2.4098299,0.0,3.3390815,0.84430087,0.7729693,0.0,0.0,1.285495,1.9247926,0.0,0.0,2.7076762
2554,2.7130892,0.0,3.3363736,0.9596023,0.91756606,0.0,0.0,1.1849277,2.4116561,0.0,0.0,3.0536945
2555,3.7136393,0.0,3.068711,0.26230845,1.2765297,0.0,0.0,1.6068957,3.073496,0.0,0.0,4.5461774
2556,3.378085,0.0,2.7781787,0.17526047,1.0723568,0.0,0.0,1.4290762,2.9702635,0.0,0.0,4.261977
2557,3.6891685,0.0,3.1288788,0.2436547,1.4173251,0.0,0.0,1.4979875,3.130812,0.0,0.0,4.607252
2558,3.2575588,0.0,2.4511943,0.20948589,0.75085384,0.0,0.0,0.9710554,3.1289992,0.0,0.0,4.3011327
2559,3.0236719,0.0,3.4515672,0.047959685,1.2923056,0.0,0.0,1.6900036,2.1538873,0.0,0.0,4.2498283
2560,2.447236,0.0,3.044484,0.74754465,0.63618344,0.0,0.0,0.66044843,2.8908987,0.0,0.0,3.1411185
2561,3.0802004,0.0,4.040738,0.49870908,1.7663326,0.0,0.0,0.85554826,2.8865488,0.0,0.0,3.562857
2562,2.4825385,0.0,3.352629,0.68360275,0.88010806,0.0,0.0,1.0093195,2.9747086,0.0,0.0,3.1741521
2563,1.7721095,0.0,3.128674,0.51840734,0.42727312,0.0,0.0,1.2458746,2.1983998,0.0,0.0,2.4896924
2564,2.7630322,0.0,3.460925,0.53861415,1.345828,0.0,0.0,0.9057289,3.57936,0.0,0.0,3.2693295
2565,2.566758,0.0,2.7614,0.116777256,0.8048863,0.0,0.0,1.7236445,3.156697,0.0,0.0,3.8092504
2566,2.9220836,0.0,2.9088824,0.0,1.135395,0.0,0.0,1.4038281,3.4629195,0.0,0.0,4.0480733
2567,2.630896,0.0,3.282707,0.0,1.1356539,0.0,0.0,1.8305354,3.017872,0.0,0.0,4.025587
2568,2.4284136,0.0,2.5605838,0.11588821,0.57725483,0.0,0.0,1.5164783,3.371816,0.0,0.0,3.8650465
2569,2.9545143,0.0,3.2222817,0.012763515,1.329152,0.0,0.0,1.6557324,3.4744263,0.0,0.0,4.251558
2570,2.5730855,0.0,3.3524773,0.35014835,1.0107476,0.0,0.0,1.2749677,3.5297034,0.0,0.0,4.1327147
2571,2.5754006,0.0,3.2438776,0.33800554,0.9723855,0.0,0.0,1.1839776,3.7285206,0.0,0.0,4.110284
2572,2.6804562,0.0,3.8591273,0.21335348,1.4731526,0.0,0.0,1.2875915,3.437162,0.0,0.0,4.3295417
2573,1.8968494,0.0,3.2195055,0.24180529,0.56881386,0.0,0.0,1.2762282,3.0456119,0.0,0.0,3.7248185
2574,2.5701861,0.0,3.2726965,0.3246606,0.9404611,0.0,0.0,0.8836469,3.92253,0.0,0.0,4.336396
2575,2.5632315,0.0,3.6780427,0.3423493,1.2614827,0.0,0.0,1.2153361,3.6419759,0.0,0.0,4.2883115
2576,2.3853905,0.0,3.6648605,0.34216452,1.1071733,0.0,0.0,1.3320823,3.2922177,0.0,0.0,4.1474833
2577,2.1053135,0.0,3.1972501,0.45556316,0.57173866,0.0,0.0,1.1356719,3.412018,0.0,0.0,4.0481987
2578,2.76713,0.0,3.3158567,0.32320222,1.0689436,0.0,0.0,0.8949925,3.8611946,0.0,0.0,4.2736163
2579,3.1187541,0.0,3.9954157,0.34551805,1.6971058,0.0,0.0,1.1092291,3.9334846,0.0,0.0,4.6930666
2580,2.5292642,0.0,3.4583006,0.28525007,0.9681619,0.0,0.0,1.006515,3.9078739,0.0,0.0,4.488592
2581,2.406546,0.0,3.1650243,0.27967647,0.7208519,0.0,0.0,0.98506004,3.9490855,0.0,0.0,4.274262
2582,1.5046697,0.0,3.0964193,0.30759305,0.15795171,0.0,0.0,1.4083064,2.8605857,0.0,0.0,3.7614233
2583,1.5569136,0.0,3.1924362,0.40828085,0.14546083,0.0,0.0,1.3541269,2.8520455,0.0,0.0,3.960585
2584,1.4950988,0.0,3.1169746,0.3362124,0.0,0.0,0.0,1.1819253,3.101176,0.0,0.0,3.9913497
2585,2.4252381,0.0,3.8963,0.6098628,0.9981475,0.0,0.0,0.8448301,3.933251,0.0,0.0,4.7113786
2586,1.9496652,0.0,3.8851764,0.65512574,0.6066777,0.0,0.0,1.0053189,3.1996052,0.0,0.0,4.5008035
2587,2.8752694,0.0,4.6466517,0.50711167,1.7425492,0.0,0.0,0.94349694,3.5879238,0.0,0.0,5.08237
2588,2.2445676,0.0,3.767097,0.5810477,0.747756,0.0,0.0,0.7933026,3.4510906,0.0,0.0,4.494459
2589,1.5394746,0.0,3.522385,0.7198211,0.05017207,0.0,0.0,1.0765932,2.9104984,0.0,0.0,4.1293387
2590,2.2680693,0.0,3.7832234,0.7075705,0.7773676,0.0,0.0,0.40312162,3.7912202,0.0,0.0,4.110888
2591,2.656608,0.0,3.7850347,0.77227676,0.99508184,0.0,0.0,0.25881904,4.371634,0.0,0.0,4.412184
2592,1.6193465,0.0,3.7534244,0.7479921,0.27786404,0.0,0.0,0.6200317,3.3184352,0.0,0.0,3.8747375
2593,2.4507864,0.0,4.2921505,0.7372984,1.0245422,0.0,0.0,0.5004128,3.818638,0.0,0.0,4.5055304
2594,0.9399473,0.0,3.3367221,0.72662526,0.0,0.0,0.0,0.87768966,2.5900888,0.0,0.0,3.1942773
2595,1.8458234,0.0,3.3680608,0.69134873,0.006495349,0.0,0.0,0.82733893,3.399173,0.0,0.0,4.0942135
2596,1.6237712,0.0,3.7902493,0.5401886,0.209414,0.0,0.0,1.1403277,2.7579033,0.0,0.0,3.955459
2597,2.1220915,0.0,3.7953131,0.5651659,0.49063653,0.0,0.0,0.8674282,3.4006019,0.0,0.0,4.331396
2598,1.7509834,0.0,3.8986316,0.4651069,0.2731247,0.0,0.0,1.0544553,2.9420397,0.0,0.0,4.089047
2599,2.0448127,0.0,4.100545,0.55792296,0.446802,0.0,0.0,1.0274851,3.2394576,0.0,0.0,4.4307218
2600,2.547102,0.0,4.060327,0.0,1.0204186,0.0,0.0,1.0015578,3.2609603,0.0,0.0,4.7023654
2601,2.25171,0.0,3.3622615,0.037579082,0.38308787,0.0,0.0,0.8043683,3.4650822,0.0,0.0,4.33548
2602,2.0202405,0.0,3.477326,0.103376746,0.041393943,0.0,0.0,1.082458,2.9893813,0.0,0.0,4.3048716
2603,2.1337526,0.0,3.5348003,0.015522271,0.15976433,0.0,0.0,1.0495634,3.0556288,0.0,0.0,4.2762218
2604,2.6443336,0.0,3.6596086,0.043825574,0.61908937,0.0,0.0,0.71358955,3.7853522,0.0,0.0,4.717072
2605,2.7409973,0.0,4.1621137,0.3117352,0.85623306,0.0,0.0,0.34576356,4.0141683,0.0,0.0,4.6509986
2606,1.1186266,0.0,3.9164414,0.21673936,0.0,0.0,0.0,0.98022044,2.3790617,0.0,0.0,3.604866
2607,2.1563616,0.0,4.565739,0.16039038,0.670195,0.0,0.0,0.8829615,3.085426,0.0,0.0,4.289203
2608,1.4454706,0.0,3.996244,0.23744386,0.0,0.0,0.0,0.9822752,2.7568946,0.0,0.0,3.7781157
2609,1.8852873,0.0,4.06649,0.21504873,0.018333197,0.0,0.0,0.7346959,3.2543151,0.0,0.0,4.090535
2610,1.8049812,0.0,4.499153,0.1355509,0.1807462,0.0,0.0,1.2006657,2.8825607,0.0,0.0,4.1687903
2611,2.5209122,0.0,4.795278,0.185601,0.7393782,0.0,0.0,0.9555898,3.6356485,0.0,0.0,4.7601824
2612,1.7639326,0.0,3.867306,0.33625403,0.0,0.0,0.0,0.7503113,3.44516,0.0,0.0,4.261709
2613,2.8407729,0.0,4.288034,0.2060659,0.41035163,0.0,0.0,0.4194848,4.4517894,0.0,0.0,4.9037457
2614,2.4011338,0.0,4.8890996,0.029882908,0.71170676,0.0,0.0,0.99124205,3.5762374,0.0,0.0,4.5741487
2615,2.759282,0.0,4.4258666,0.0,0.77352864,0.0,0.0,0.7811161,4.04695,0.0,0.0,4.7052107
2616,1.8920326,0.0,4.3460693,0.0,0.1067953,0.0,0.0,1.1726294,3.4471967,0.0,0.0,4.3007135
2617,2.041978,0.0,4.2276974,0.0,0.016891524,0.0,0.0,1.0382582,3.6946714,0.0,0.0,4.4765334
2618,2.5653863,0.0,4.5200386,0.0,0.634054,0.0,0.0,0.917979,4.1208615,0.0,0.0,4.785764
2619,1.659576,0.0,4.310973,0.0,0.0,0.0,0.0,1.234751,3.4002466,0.0,0.0,4.239842
2620,1.5653579,0.006419033,4.031564,0.0,0.0,0.0,0.0,1.0718217,3.398512,0.0,0.0,4.5348783
2621,2.163722,0.0,4.5162463,0.0,0.3164311,0.0,0.0,1.0470822,3.8117993,0.0,0.0,4.9327984
2622,2.2706492,0.0,5.1303725,0.0,0.85661465,0.0,0.0,1.3480165,3.5129015,0.0,0.0,5.0125465
2623,1.0084229,0.2573406,4.0887775,0.0,0.0,0.0,0.0,1.3638494,2.886864,0.0,0.0,4.1935086
2624,1.4327681,0.0,3.7907853,0.0,0.0,0.0,0.0,0.9877663,3.816658,0.0,0.0,4.407116
2625,2.0712898,0.0,4.816202,0.30009097,0.4219424,0.0,0.0,0.42165685,4.5785155,0.0,0.0,4.5260215
2626,1.6714084,0.0,4.815712,0.092819415,0.4608495,0.0,0.0,0.5848191,3.9609523,0.0,0.0,4.032519
2627,2.3213258,0.0,4.6944127,0.18844508,0.654063,0.0,0.0,0.15508871,4.8534174,0.0,0.0,4.543932
2628,1.2281647,0.0,4.010815,0.33896762,0.0,0.0,0.0,0.20705222,4.248686,0.0,0.0,4.0259795
2629,1.1267723,0.0,4.506967,0.26121774,0.0,0.0,0.0,0.4771541,3.833728,0.0,0.0,3.997297
2630,0.9204838,0.0,4.264208,0.0,0.0,0.0,0.0,0.6092638,3.5600183,0.0,0.0,3.77587
2631,1.5113804,0.0,4.726362,0.0,0.14208302,0.0,0.0,0.6047575,3.9093297,0.0,0.0,4.20382
2632,1.6099814,0.0,4.6627126,0.0,0.2612766,0.0,0.0,0.44600585,4.42043,0.0,0.0,4.2314076
2633,1.7732615,0.0,5.2719765,0.0,0.7575657,0.0,0.0,0.63643765,4.29771,0.0,0.0,4.5877805
2634,0.8357414,0.0,4.616811,0.0,0.0,0.0,0.0,0.7341568,3.7846413,0.0,0.0,3.7298162
2635,0.20145419,0.02037751,4.1635647,0.0,0.0,0.0,0.0,0.59797776,3.5712874,0.0,0.0,3.1405466
2636,0.7292295,0.0,4.3966527,0.0,0.0,0.0,0.0,0.41340464,4.181964,0.0,0.0,3.6250696
2637,1.0973428,0.0,4.6504073,0.0,0.025907949,0.0,0.0,0.43131706,4.376629,0.0,0.0,3.8768642
2638,0.7504262,0.0,4.645912,0.0,0.0,0.0,0.0,0.41124853,4.208425,0.0,0.0,3.8144093
2639,0.73138934,0.0,4.664675,0.0,0.0,0.0,0.0,0.41380697,4.1867843,0.0,0.0,3.8141856
2640,0.90535897,0.1449233,4.706589,0.0,0.0,0.0,0.0,0.6919914,4.337,0.0,0.0,4.4175596
2641,0.8834639,0.17871684,4.725904,0.0,0.0,0.0,0.0,0.6938457,4.314019,0.0,0.0,4.4121094
2642,0.9632168,0.12904423,4.7544336,0.0,0.0,0.0,0.0,0.69054043,4.2028084,0.0,0.0,4.4552693
2643,0.94025135,0.17245835,4.776774,0.0,0.0,0.0,0.0,0.6891742,4.1834383,0.0,0.0,4.4527216
2644,0.8148856,0.23674235,4.814599,0.0,0.0,0.0,0.0,0.7561705,4.3034487,0.0,0.0,4.4138694
2645,0.74552774,0.29257053,4.6434526,0.0,0.0,0.0,0.0,0.7927575,4.1136036,0.0,0.0,4.3599052
2646,0.7769469,0.32690525,4.5940943,0.0,0.0,0.0,0.0,0.79242975,4.020616,0.0,0.0,4.37405
2647,0.77456343,0.3362626,4.593689,0.0,0.0,0.0,0.0,0.7910348,4.0209465,0.0,0.0,4.371841
2648,0.6394487,0.39798373,4.6408114,0.0,0.0,0.0,0.0,0.7745465,4.045227,0.0,0.0,4.3180904
2649,0.63705415,0.40743607,4.640402,0.0,0.0,0.0,0.0,0.7731406,4.045561,0.0,0.0,4.315838
2650,0.85032815,0.45168653,4.6629143,0.0,0.0,0.0,0.0,0.8657476,4.1727643,0.0,0.0,4.538977
2651,0.84795046,0.46103206,4.66246,0.0,0.0,0.0,0.0,0.8643899,4.173048,0.0,0.0,4.536658
2652,0.9455979,0.47390124,4.7193074,0.0,0.0,0.0,0.0,0.8924494,4.1208324,0.0,0.0,4.6424446
2653,0.9432261,0.4832841,4.718861,0.0,0.0,0.0,0.0,0.89108694,4.1211267,0.0,0.0,4.6401114
2654,0.96224326,0.46697065,4.718821,0.0,0.0,0.0,0.0,0.90662557,4.194892,0.0,0.0,4.63291
2655,0.77475697,0.34408906,4.756107,0.0,0.0,0.0,0.0,0.70756733,4.1198587,0.0,0.0,4.199186
2656,0.7308365,0.3782642,4.7059293,0.0,0.0,0.0,0.0,0.7031389,4.0955353,0.0,0.0,4.1096654
2657,0.7284366,0.38794732,4.7055473,0.0,0.0,0.0,0.0,0.70170647,4.095916,0.0,0.0,4.107344
2658,0.6996276,0.4691107,4.7022734,0.0,0.0,0.0,0.0,0.5647608,4.037436,0.0,0.0,4.1706815
2659,0.6972266,0.47885045,4.701899,0.0,0.0,0.0,0.0,0.56332207,4.037828,0.0,0.0,4.168342
2660,0.74609977,0.41971752,4.545008,0.0,0.0,0.0,0.0,0.80667526,3.9405484,0.0,0.0,4.0403237
2661,0.7436975,0.4295136,4.5446405,0.0,0.0,0.0,0.0,0.80523,3.9409518,0.0,0.0,4.0379677
2662,0.7096931,0.5344923,4.5498233,0.0,0.0,0.0,0.0,0.8082115,3.9704547,0.0,0.0,4.05497
2663,0.7072988,0.54431134,4.549473,0.0,0.0,0.0,0.0,0.80676335,3.9708781,0.0,0.0,4.0526204
2664,0.63100016,0.54209554,4.4415464,0.0,0.0,0.0,0.0,0.82214046,3.9808822,0.0,0.0,3.849347
2665,0.5790062,0.4932293,4.782858,0.0,0.0,0.0,0.0,0.5987121,4.166506,0.0,0.0,4.0309
2666,0.58390254,0.5480479,4.8520103,0.0,0.0,0.0,0.0,0.5629624,4.1657763,0.0,0.0,4.2257915
2667,0.581496,0.55801857,4.851663,0.0,0.0,0.0,0.0,0.56149703,4.1662154,0.0,0.0,4.223382
2668,0.606857,0.49265024,4.8373985,0.0,0.0,0.0,0.0,0.6072352,4.162806,0.0,0.0,4.1009
2669,0.604449,0.5026776,4.837059,0.0,0.0,0.0,0.0,0.6057633,4.163256,0.0,0.0,4.0984745
2670,0.8631906,0.7949905,4.7269135,0.0,0.0,0.0,0.0,0.9608025,4.1787343,0.0,0.0,4.7763915
2671,0.86079097,0.8050408,4.7265916,0.0,0.0,0.0,0.0,0.9593279,4.1792045,0.0,0.0,4.773972
2672,0.9436212,0.72976434,4.683068,0.0,0.0,0.0,0.0,0.98310286,4.084574,0.0,0.0,4.620833
2673,0.9412108,0.7399097,4.6827416,0.0,0.0,0.0,0.0,0.9816177,4.0850487,0.0,0.0,4.6183705
2674,0.87985885,0.7837555,4.6987586,0.0,0.0,0.0,0.0,0.9603591,4.1719866,0.0,0.0,4.6947875
2675,0.7296471,0.7272504,4.5397377,0.0,0.0,0.0,0.0,0.8485434,3.9955056,0.0,0.0,4.45461
2676,0.8000803,0.7038119,4.576867,0.0,0.0,0.0,0.0,0.9233207,3.952058,0.0,0.0,4.4659524
2677,0.7976671,0.7140697,4.576555,0.0,0.0,0.0,0.0,0.9218226,3.9525552,0.0,0.0,4.463456
2678,0.73345536,0.7523636,4.558827,0.0,0.0,0.0,0.0,0.8469966,4.0063686,0.0,0.0,4.498935
2679,0.7310504,0.76265025,4.5585327,0.0,0.0,0.0,0.0,0.8454949,4.0068865,0.0,0.0,4.4964437
2680,0.83568424,0.821207,4.6687427,0.0,0.0,0.0,0.0,0.9935545,4.2178893,0.0,0.0,4.642847
2681,0.8332768,0.8315511,4.668442,0.0,0.0,0.0,0.0,0.99204844,4.218405,0.0,0.0,4.6403136
2682,0.87715113,0.8016597,4.6458855,0.0,0.0,0.0,0.0,0.9695568,4.1852674,0.0,0.0,4.6609473
2683,0.8747338,0.81209236,4.6455946,0.0,0.0,0.0,0.0,0.9680388,4.1858,0.0,0.0,4.658398
2684,0.9006305,0.88839155,4.643904,0.0,0.0,0.0,0.0,1.0291806,4.1505713,0.0,0.0,4.5722055
2685,0.51192576,0.5765504,4.9411454,0.0,0.0,0.0,0.0,0.4167418,4.154618,0.0,0.0,3.9406524
2686,0.48394683,0.547741,4.8986497,0.0,0.0,0.0,0.0,0.3504523,4.1491632,0.0,0.0,3.9162538
2687,0.48144323,0.5581799,4.898469,0.0,0.0,0.0,0.0,0.34883177,4.1497817,0.0,0.0,3.9136386
2688,0.44395414,0.6065956,4.8920765,0.0,0.0,0.0,0.0,0.42502874,4.1799755,0.0,0.0,3.835313
2689,0.44143948,0.6171293,4.8918924,0.0,0.0,0.0,0.0,0.42339727,4.180598,0.0,0.0,3.8326552
2690,0.6840826,0.9441889,4.5430293,0.0,0.0,0.0,0.0,0.8436123,4.164336,0.0,0.0,4.4176435
2691,0.68166006,0.95485836,4.5427666,0.0,0.0,0.0,0.0,0.8420672,4.1649165,0.0,0.0,4.4150233
2692,0.745959,0.88046104,4.608083,0.0,0.0,0.0,0.0,0.85802203,4.084896,0.0,0.0,4.4963737
2693,0.74353456,0.8911866,4.6078277,0.0,0.0,0.0,0.0,0.8564702,4.085488,0.0,0.0,4.493735
2694,0.7814152,0.8388377,4.555278,0.0,0.0,0.0,0.0,0.9242187,4.1001396,0.0,0.0,4.397605
2695,0.6752911,0.80521274,4.545742,0.0,0.0,0.0,0.0,0.8191585,4.0446,0.0,0.0,4.184949
2696,0.5951552,0.8475899,4.5686145,0.0,0.0,0.0,0.0,0.7822721,4.0510244,0.0,0.0,4.2328944
2697,0.59272856,0.85842794,4.5683722,0.0,0.0,0.0,0.0,0.78070754,4.0516396,0.0,0.0,4.2302217
2698,0.58336,0.8783753,4.578926,0.0,0.0,0.0,0.0,0.7443975,4.0471625,0.0,0.0,4.2910204
2699,0.58094037,0.8892377,4.578688,0.0,0.0,0.0,0.0,0.7428324,4.047783,0.0,0.0,4.28833
2700,0.8503318,0.928423,4.611542,0.0,0.0,0.0,0.0,1.0376092,4.1718616,0.0,0.0,4.730485
2701,0.847902,0.93937975,4.611315,0.0,0.0,0.0,0.0,1.036031,4.1725,0.0,0.0,4.7277775
2702,0.7883757,1.0484246,4.548299,0.0,0.0,0.0,0.0,1.0142453,4.1176195,0.0,0.0,4.5827684
2703,0.7859543,1.0594101,4.5480905,0.0,0.0,0.0,0.0,1.0126636,4.11828,0.0,0.0,4.5800657
2704,0.74803805,1.0769625,4.57091,0.0,0.0,0.0,0.0,1.0186381,4.1451454,0.0,0.0,4.610666
2705,0.7687196,1.0600648,4.503271,0.0,0.0,0.0,0.0,1.0855204,4.155111,0.0,0.0,4.314449
2706,0.8346131,0.9514455,4.5466766,0.0,0.0,0.0,0.0,1.0563557,4.1529894,0.0,0.0,4.442595
2707,0.8321792,0.9625769,4.5464706,0.0,0.0,0.0,0.0,1.0547576,4.153663,0.0,0.0,4.439834
2708,0.8158635,1.0160962,4.442361,0.0,0.0,0.0,0.0,1.099858,4.08701,0.0,0.0,4.2038484
2709,0.8134283,1.027284,4.4421616,0.0,0.0,0.0,0.0,1.0982535,4.0876946,0.0,0.0,4.20107
2710,0.6540362,0.99269754,4.807776,0.0,0.0,0.0,0.0,0.7035186,4.2355485,0.0,0.0,4.2978373
2711,0.6516094,1.003914,4.8075957,0.0,0.0,0.0,0.0,0.7019108,4.2362556,0.0,0.0,4.2950644
2712,0.6109228,0.9938852,4.8363214,0.0,0.0,0.0,0.0,0.64488035,4.3068314,0.0,0.0,4.3973303
2713,0.60848516,1.0051908,4.836136,0.0,0.0,0.0,0.0,0.64326227,4.3075404,0.0,0.0,4.394516
2714,0.667624,0.9313672,4.8197784,0.0,0.0,0.0,0.0,0.6192258,4.2282386,0.0,0.0,4.4540253
2715,0.5524375,0.85083574,4.877201,0.0,0.0,0.0,0.0,0.48661387,4.1947026,0.0,0.0,4.218891
2716,0.55194986,0.8186619,4.864541,0.0,0.0,0.0,0.0,0.52534604,4.16898,0.0,0.0,4.150284
2717,0.54951775,0.830054,4.864367,0.0,0.0,0.0,0.0,0.52372,4.1697083,0.0,0.0,4.1474333
2718,0.5799403,0.9303004,4.8439913,0.0,0.0,0.0,0.0,0.5387248,4.1376605,0.0,0.0,4.0033865
2719,0.5775082,0.9417481,4.843838,0.0,0.0,0.0,0.0,0.53709036,4.138414,0.0,0.0,4.0005436
2720,0.8598142,1.3373729,4.3923755,0.0,0.0,0.0,0.0,1.1736056,4.142855,0.0,0.0,4.5696173
2721,0.8573713,1.3489097,4.3922186,0.0,0.0,0.0,0.0,1.1719613,4.1436114,0.0,0.0,4.5667334
2722,0.9048148,1.2946224,4.3972917,0.0,0.0,0.0,0.0,1.2623863,4.179709,0.0,0.0,4.5640755
2723,0.9023703,1.3062154,4.3971415,0.0,0.0,0.0,0.0,1.2607355,4.1804767,0.0,0.0,4.561174
2724,0.8986992,1.3040897,4.372015,0.0,0.0,0.0,0.0,1.2180591,4.1201086,0.0,0.0,4.5715938
2725,0.68887395,1.041044,4.972048,0.0,0.0,0.0,0.0,0.705493,4.4186873,0.0,0.0,4.3437085
2726,0.67073345,1.0510645,4.985692,0.0,0.0,0.0,0.0,0.7160376,4.4562593,0.0,0.0,4.322608
2727,0.6682959,1.0627376,4.9855666,0.0,0.0,0.0,0.0,0.7143772,4.4570584,0.0,0.0,4.3196964
2728,0.7478677,1.1063703,5.031649,0.0,0.0,0.0,0.0,0.66114616,4.430074,0.0,0.0,4.435417
2729,0.74541914,1.1181439,5.0315204,0.0,0.0,0.0,0.0,0.6594746,4.430879,0.0,0.0,4.432461
2730,0.7017976,1.1503456,4.593001,0.0,0.0,0.0,0.0,0.8910287,4.182013,0.0,0.0,4.119651
2731,0.69934773,1.1621697,4.5928783,0.0,0.0,0.0,0.0,0.88935107,4.1828275,0.0,0.0,4.1166787
2732,0.64159065,1.2286301,4.5715365,0.0,0.0,0.0,0.0,0.8968132,4.2252274,0.0,0.0,4.066283
